"groupId","pathId","nodeId","value"
"134","1","1","772.5278408617637"
"134","1","2","243.5414147131071"
"134","2","0","743.0760828961116"
"134","2","1","535.1569168525841"
"134","2","2","151.92195552475945"
"134","3","0","843.9604476800856"
"134","3","1","806.390675885189"
"134","3","2","167.02212909746976"
"134","4","0","935.6046197424074"
"134","4","1","544.5800284825847"
"134","4","2","242.25775784649716"
"134","5","0","935.6046197424074"
"134","5","1","776.9693646644271"
"134","5","2","183.62229919270476"
"135","1","0","155.05070673155095"
"135","1","1","686.177857285937"
"135","1","2","179.7881320038963"
"135","2","0","178.7054252912531"
"135","2","1","911.0515742280834"
"135","2","2","159.15243392611927"
"135","3","0","173.52607652545578"
"135","3","1","766.850156088249"
"135","3","2","156.3716838356961"
"135","4","0","173.52607652545578"
"135","4","1","580.8553353862612"
"135","4","2","161.48959737224376"
"135","5","0","173.52607652545578"
"135","5","1","590.252810012036"
"135","5","2","137.00149770289673"
"136","1","0","126.85231170529433"
"136","1","1","511.0445816036028"
"136","1","2","737.4111517034328"
"136","2","0","160.1977157986271"
"136","2","1","1492.2255133110089"
"136","2","2","376.6374395787304"
"136","3","0","85.84851474141796"
"136","3","1","879.6920422671088"
"136","3","2","512.1116895968497"
"136","4","0","178.4172291524824"
"136","4","1","1388.594305675702"
"136","4","2","364.7321182597219"
"136","5","0","86.55987304277265"
"136","5","1","1134.1650159036235"
"136","5","2","470.0537814186284"
"144","1","0","990.5331367606152"
"144","1","1","276.90808699581686"
"144","2","0","977.477275410112"
"144","2","1","254.50688827765387"
"144","3","0","991.5986779477237"
"144","3","1","251.89539159167285"
"144","4","0","120.79715109791817"
"144","4","1","298.1645138647973"
"144","5","0","84.22972273753612"
"144","5","1","258.2711765799372"
"149","1","0","585.6708988402681"
"149","1","1","270.7106680815912"
"149","1","2","19.715864408535243"
"149","2","0","229.6964046236444"
"149","2","1","411.08990895115346"
"149","2","2","44.41657225628561"
"149","3","0","585.6708988402681"
