"groupId","pathId","nodeId","value"
"49","2","3","0.11937499703454729"
"49","2","4","0.1287414024891397"
"49","2","5","0.12524373181832132"
"49","3","1","0.12716211753190781"
"49","3","2","0.14282882091421742"
"49","3","3","0.11836644105983991"
"49","3","4","0.0878364567182575"
"49","3","5","0.16762904447453522"
"49","3","6","0.12524373181832132"
"49","4","1","0.12716211753190781"
"49","4","2","0.14282882091421742"
"49","4","3","0.12070483555657464"
"49","4","4","0.1783236425167453"
"49","4","5","0.13167475754704938"
"49","4","6","0.12524373181832132"
"49","5","1","0.12716211753190781"
"49","5","2","0.10079781119196554"
"49","5","3","0.11634342782637232"
"51","1","1","0.09445347936172328"
"51","1","2","0.14536723853572295"
"51","1","3","0.1362444047581471"
"51","1","4","0.15895588492236074"
"51","1","5","0.16855787711544992"
"51","1","6","0.12479866377596055"
"51","2","1","0.10731436246307027"
"51","2","2","0.10353707600337785"
"51","2","3","0.15637276916916276"
"51","2","4","0.20320773676923531"
"51","2","5","0.12479866377596055"
"51","3","1","0.10731436246307027"
"51","3","2","0.12100904182751612"
"51","3","3","0.16445645314583507"
"51","3","4","0.12479866377596055"
"51","4","1","0.09445347936172328"
"51","4","2","0.13522118672004146"
"51","4","3","0.15895588492236074"
"51","4","4","0.16855787711544992"
"51","4","5","0.12479866377596055"
"51","5","1","0.10731436246307027"
"51","5","2","0.10353707600337785"
"51","5","3","0.15637276916916276"
"51","5","4","0.2248529899354349"
"54","1","1","0.09379625144523251"
"54","1","2","0.04470733668620855"
"54","1","3","0.08188716581479297"
"54","1","4","0.06611260948447381"
"54","2","1","0.10459317150678125"
"54","2","2","0.08410449751512679"
"54","2","3","0.08222503227945215"
"54","3","1","0.10459317150678125"
"54","3","2","0.0823900854210584"
"54","3","3","0.09518450822271553"
"54","3","4","0.08311315659792637"
"54","3","5","0.08686321263775375"
"54","4","1","0.10459317150678125"
"54","4","2","0.0823900854210584"
"54","4","3","0.09518450822271553"
"54","4","4","0.10934159610326989"
"54","5","1","0.09379625144523251"
"54","5","2","0.07835670832366967"
"54","5","3","0.16843302394250007"
"54","5","4","0.08222503227945215"
"55","1","1","0.07627415239069306"
"55","1","2","0.09740710168084347"
"55","1","3","0.07019982097095069"
"55","2","1","0.07627415239069306"
"55","2","2","0.08178640149459258"
"55","2","3","0.11717961922469983"
"55","2","4","0.14839819669024001"
"55","2","5","0.09353501318454223"
"55","2","6","0.1093213947846762"
"55","3","1","0.07627415239069306"
"55","3","2","0.08178640149459258"
"55","3","3","0.11717961922469983"
"55","3","4","0.0680927738813291"
"55","3","5","0.07019982097095069"
"55","4","1","0.07627415239069306"
"55","4","2","0.08178640149459258"
"55","4","3","0.11717961922469983"
"55","4","4","0.10610293934256511"
"55","4","5","0.10122495017285528"
"55","4","6","0.11799421027498819"
"55","5","1","0.07627415239069306"
"55","5","2","0.08178640149459258"
"55","5","3","0.11717961922469983"
"55","5","4","0.12259428656284078"
"55","5","5","0.1093213947846762"
"60","1","1","0.1592363206778409"
"60","1","2","0.7226906414672569"
"60","1","3","0.11501663641797767"
"60","1","4","0.10250061249139443"
"60","1","5","0.16191864543407475"
"60","1","6","0.26522539435808673"
"60","2","1","0.16100660336399236"
"60","2","2","0.14413995844690555"
"60","2","3","0.24352762271680928"
"60","2","4","0.26522539435808673"
"60","3","1","0.157797852628378"
"60","3","2","0.16785671633629565"
"60","3","3","0.1907597286006343"
"60","3","4","0.24352762271680928"
"60","3","5","0.26522539435808673"
"60","4","1","0.16100660336399236"
"60","4","2","0.19552601987747678"
"60","4","3","0.11054630158821656"
"60","4","4","0.143135852663177"
"60","4","5","0.15745458781140453"
"60","5","1","0.1592363206778409"
"60","5","2","0.7226906414672569"
"60","5","3","0.11054630158821656"
"60","5","4","0.143135852663177"
"60","5","5","0.15745458781140453"
"62","1","1","0.1587050149991174"
"62","1","2","0.10827062671034052"
"62","1","3","0.05589670592033591"
"62","1","4","0.08843795982190956"
"62","1","5","0.08064753944789854"
"62","2","1","0.1587050149991174"
"62","2","2","0.19785225562637077"
"62","2","3","0.11303669581808586"
"62","2","4","0.09185416189631324"
"62","3","1","0.1587050149991174"
"62","3","2","0.10827062671034052"
"62","3","3","0.14250254450206665"
"62","3","4","0.10126683190384012"
"62","4","1","0.1587050149991174"
"62","4","2","0.10827062671034052"
"62","4","3","0.13408908188820057"
"62","4","4","0.08064753944789854"
"62","5","1","0.1587050149991174"
"62","5","2","0.19785225562637077"
"62","5","3","0.12385091182163532"
"65","1","1","0.13520444441311777"
"65","1","2","0.16775884992948564"
"65","1","3","0.10822331957773731"
"65","1","4","0.08676741867298685"
"65","2","1","0.13250988289941634"
"65","2","2","0.14501845617091516"
"65","2","3","0.08253048908860837"
"65","2","4","0.08761787658123385"
"65","3","1","0.13250988289941634"
"65","3","2","0.13876610920958285"
"65","3","3","0.26350966600872866"
"65","4","1","0.13295947171678202"
"65","4","2","0.15998887860204875"
"65","4","3","0.37902997990935444"
"65","5","1","0.13250988289941634"
"65","5","2","0.13475299645414834"
"65","5","3","0.11818933891634607"
"66","1","1","0.06463510350387684"
"66","1","2","0.09587382875426903"
"66","1","3","0.1637006148834296"
"66","1","4","0.06727715952537383"
"66","1","5","0.04562809209642062"
"66","1","6","0.0839766144014141"
"66","1","7","0.0711808612725228"
"66","2","1","0.06463510350387684"
"66","2","2","0.09587382875426903"
"66","2","3","0.0909938621634469"
"66","2","4","0.11187191647887644"
"66","2","5","0.0711808612725228"
"66","3","1","0.06463510350387684"
"66","3","2","0.09587382875426903"
"66","3","3","0.16691965010342882"
"66","3","4","0.0711808612725228"
"66","4","1","0.06463510350387684"
"66","4","2","0.09587382875426903"
"66","4","3","0.0758893640075768"
"66","4","4","0.04562809209642062"
"66","4","5","0.0839766144014141"
"66","4","6","0.0711808612725228"
"66","5","1","0.06463510350387684"
"66","5","2","0.09309979437745593"
"66","5","3","0.0711808612725228"
"67","1","1","0.1213677096070032"
"67","1","2","0.13673440530310874"
"67","1","3","0.2172532608170273"
"67","2","1","0.20626275723585077"
"67","2","2","0.18355131719056328"
"67","2","3","0.2140654976156406"
"67","2","4","0.18247311129466806"
"67","3","1","0.22608083393978395"
"67","3","2","0.14379095386164184"
"67","3","3","0.16663424431756943"
"67","3","4","0.21788413368677662"
"67","4","1","0.22608083393978395"
"67","4","2","0.14325220608707728"
"67","4","3","0.47146867265533116"
"67","4","4","0.49031012723358713"
"67","4","5","0.18247311129466806"
"67","5","1","0.14142338257395295"
"67","5","2","0.16528628490458855"
"67","5","3","0.24570959640316709"
"67","5","4","0.22972517491168434"
"67","5","5","0.24137093952453062"
"71","1","1","0.15408204474498738"
"71","1","2","0.2224629646565685"
"71","1","3","0.06703929778591161"
"71","1","4","0.061389417182940276"
"71","2","1","0.15408204474498738"
"71","2","2","0.2224629646565685"
"71","2","3","0.06703929778591161"
"71","2","4","0.07847933874030846"
"71","2","5","0.05193575236592158"
"71","3","1","0.08389576218550684"
"71","3","2","0.061389417182940276"
"71","4","1","0.08599494894411663"
"71","4","2","0.06703929778591161"
"71","4","3","0.061389417182940276"
"71","5","1","0.08599494894411663"
"71","5","2","0.06703929778591161"
"71","5","3","0.07847933874030846"
"71","5","4","0.05193575236592158"
"73","1","1","0.12144354720458887"
"73","1","2","0.08207296108617097"
"73","1","3","0.10429140932028035"
"73","1","4","0.07520260963906968"
"73","2","1","0.1476761269751081"
"73","2","2","0.10352156354618976"
"73","2","3","0.11134579797531073"
"73","2","4","0.07520260963906968"
"73","3","1","0.11781881497509925"
"73","3","2","0.16807382671931884"
"73","3","3","0.14364252463722768"
"73","3","4","0.07520260963906968"
"73","4","1","0.1638284706044523"
"73","4","2","0.14364252463722768"
"73","4","3","0.07520260963906968"
"73","5","1","0.11781881497509925"
"73","5","2","0.1282717801127408"
"73","5","3","0.07520260963906968"
"74","1","1","0.08996205090248056"
"74","1","2","0.06583001835792848"
"74","1","3","0.12250833055173338"
"74","1","4","0.10292087732152952"
"74","2","1","0.08996205090248056"
"74","2","2","0.05989143067141504"
"74","2","3","0.0899552777017417"
"74","2","4","0.10475680267393885"
"74","3","1","0.08996205090248056"
"74","3","2","0.0726189972775708"
"74","3","3","0.11309830948979077"
"74","3","4","0.10299791033939223"
"74","4","1","0.14471030622541464"
"74","4","2","0.12250833055173338"
"74","4","3","0.10292087732152952"
"74","5","1","0.12704022190235428"
"74","5","2","0.08668305964475198"
"74","5","3","0.0954694319229545"
"74","5","4","0.10475680267393885"
"75","1","1","0.10923811768172616"
"75","1","2","0.2660415550270274"
"75","1","3","0.16549523885177814"
"75","1","4","0.10619132237822207"
"75","2","1","0.10923811768172616"
"75","2","2","0.3458980049508008"
"75","2","3","0.2866823856776184"
"75","2","4","0.18589745254381929"
"75","2","5","0.09563605952961206"
"75","3","1","0.10923811768172616"
"75","3","2","0.14565667496354637"
"75","3","3","0.09563605952961206"
"75","4","1","0.10923811768172616"
"75","4","2","0.2660415550270274"
"75","4","3","0.1393798634786667"
"75","4","4","0.09025892222338507"
"75","5","1","0.10923811768172616"
"75","5","2","0.2660415550270274"
"75","5","3","0.1537652617576037"
"75","5","4","0.09563605952961206"
"76","1","1","0.047909052327743375"
"76","1","2","0.053474042184744566"
"76","1","3","0.20694540389075086"
"76","1","4","0.20187248762629226"
"76","1","5","0.09348498577686488"
"76","1","6","0.10393415180733004"
"76","1","7","0.12592746594982007"
"76","1","8","0.09879465722737464"
"76","1","9","0.12935391563740337"
"76","2","1","0.047909052327743375"
"76","2","2","0.04846858121287255"
"76","2","3","0.08999568927282706"
"76","2","4","0.26279094157065197"
"76","2","5","0.2542752476724344"
"76","2","6","0.05262998334967379"
"76","2","7","0.08651836939049765"
"76","2","8","0.10817461608407958"
"76","3","1","0.047909052327743375"
"76","3","2","0.04846858121287255"
"76","3","3","0.08999568927282706"
"76","3","4","0.3519236987754717"
"76","3","5","0.17952397936478148"
"76","3","6","0.08028530256749943"
"76","3","7","0.05875913851662184"
"76","3","8","0.07912963154734812"
"76","3","9","0.10817461608407958"
"76","4","1","0.07611047477120718"
"76","4","2","0.10437540764617285"
"76","4","3","0.16034439364050881"
"76","5","1","0.047909052327743375"
"76","5","2","0.04846858121287255"
"76","5","3","0.08999568927282706"
"76","5","4","0.3519236987754717"
"76","5","5","0.1731241502907726"
"76","5","6","0.05262998334967379"
"76","5","7","0.08651836939049765"
"76","5","8","0.10817461608407958"
"77","1","1","0.1633454605115625"
"77","1","2","0.1298352209064597"
"77","1","3","0.20456918444861696"
"77","1","4","0.09508047954752853"
"77","2","1","0.09134146167778986"
"77","2","2","0.16001258560967696"
"77","2","3","0.09840043276441857"
"77","2","4","0.09249311792636102"
"77","3","1","0.11994582135449793"
"77","3","2","0.1179199001294703"
"77","3","3","0.11695994128931252"
"77","4","1","0.1633454605115625"
"77","4","2","0.16872398304830946"
"77","5","1","0.1633454605115625"
"77","5","2","0.07518393383247055"
"77","5","3","0.09508047954752853"
"79","1","1","0.130816837379274"
"79","1","2","0.20576420805447715"
"79","1","3","0.0875545446337251"
"79","2","1","0.130816837379274"
"79","2","2","0.18202205596214174"
"79","2","3","0.09112353114414946"
"79","3","1","0.13758987834152187"
"79","3","2","0.09112353114414946"
"79","4","1","0.1104764939615938"
"79","4","2","0.11787865261779189"
"79","5","1","0.12748199000339594"
"79","5","2","0.12985719278855679"
"79","5","3","0.17453217447764438"
"79","5","4","0.1065267119569169"
"83","1","1","0.13533992036721723"
"83","1","2","0.1144027620727881"
"83","1","3","0.11387236913222974"
"83","1","4","0.05311526215725577"
"83","2","1","0.1437782105378822"
"83","2","2","0.11748569338070802"
"83","2","3","0.08756157631941786"
"83","2","4","0.05311526215725577"
"83","3","1","0.1627126177908471"
"83","3","2","0.12394198622533815"
"83","3","3","0.09598732251678789"
"83","3","4","0.11748569338070802"
"83","3","5","0.08756157631941786"
"83","3","6","0.05311526215725577"
"83","4","1","0.1627126177908471"
"83","4","2","0.14856894444903315"
"83","4","3","0.09629362660232094"
"83","4","4","0.10565614133668035"
"83","4","5","0.06742365836111645"
"83","4","6","0.09314977631617005"
"83","4","7","0.05311526215725577"
"83","5","1","0.12347162075092495"
"83","5","2","0.11387236913222974"
"83","5","3","0.05311526215725577"
"84","1","1","0.13189138427904465"
"84","1","2","0.09858156344022602"
"84","1","3","0.10657549374159267"
"84","1","4","0.0879690058446211"
"84","1","5","0.06346562474206908"
"84","1","6","0.13422393857175036"
"84","2","1","0.13189138427904465"
"84","2","2","0.128352442634739"
"84","2","3","0.12888766917691685"
"84","2","4","0.11386048540896583"
"84","3","1","0.13189138427904465"
"84","3","2","0.0666343728718191"
"84","3","3","0.0608114609410395"
"84","3","4","0.1850922716587724"
"84","3","5","0.11386048540896583"
"84","4","1","0.13189138427904465"
"84","4","2","0.128352442634739"
"84","4","3","0.1272292661204705"
"84","4","4","0.15412247710670984"
"84","4","5","0.11386048540896583"
"84","5","1","0.14196655524753668"
"84","5","2","0.18312134344705824"
"84","5","3","0.13407728862349882"
"84","5","4","0.10543566553554336"
"84","5","5","0.13422393857175036"
