"groupId","pathId","nodeId","value"
"38","5","2","1141.6745712208522"
"38","5","3","711.245725353833"
"38","5","4","406.0849667322917"
"38","5","5","754.6589463077595"
"39","1","0","1012.0028324871487"
"39","1","1","488.1055260871572"
"39","1","2","918.0692581229688"
"39","2","0","1319.5232767083914"
"39","2","1","2097.1565544339087"
"39","2","2","496.037367949436"
"39","2","3","655.0477852876878"
"39","3","0","1319.5232767083914"
"39","3","1","1876.6395070052783"
"39","3","2","874.3536372064606"
"39","3","3","655.0477852876878"
"39","4","0","1319.5232767083914"
"39","4","1","1870.7692505299074"
"39","4","2","307.2320246359753"
"39","4","3","936.8986929760811"
"39","5","0","1319.5232767083914"
"39","5","1","2007.6288235283457"
"39","5","2","1119.9287954964311"
"39","5","3","1549.4820928855943"
"39","5","4","1717.960094424583"
"41","1","0","1150.6585095418936"
"41","1","1","518.0451961555509"
"41","1","2","1499.9703869103926"
"41","2","0","1150.6585095418936"
"41","2","1","408.7543189282834"
"41","2","2","2296.7475420083056"
"41","2","3","1499.9703869103926"
"41","3","0","846.5466687139409"
"41","3","1","663.7795271936176"
"41","3","2","546.7379608751063"
"41","3","3","1499.9703869103926"
"41","4","0","846.5466687139409"
"41","4","1","663.7795271936176"
"41","4","2","520.9507341032413"
"41","4","3","989.045860455408"
"41","4","4","905.1534676176288"
"41","4","5","1499.9703869103926"
"41","5","0","1150.6585095418936"
"41","5","1","403.19382275814013"
"41","5","2","442.2770197393658"
"41","5","3","2296.7475420083056"
"41","5","4","1499.9703869103926"
"44","1","0","2563.399050714644"
"44","1","1","1136.4942410935078"
"44","1","2","1489.832422580661"
"44","1","3","464.99764902925943"
"44","2","0","2563.399050714644"
"44","2","1","947.6662483269471"
"44","2","2","952.3363796920861"
"44","3","0","2563.399050714644"
"44","3","1","1387.6265793606517"
"44","3","2","38159.16806076543"
"44","3","3","464.99764902925943"
"44","4","0","2563.399050714644"
"44","4","1","1396.8425674300652"
"44","4","2","464.99764902925943"
"44","5","0","2563.399050714644"
"44","5","1","970.9236484222931"
"44","5","2","681.5101910235943"
"44","5","3","464.99764902925943"
"49","1","0","824.4047989740515"
"49","1","1","1228.8812556644355"
"49","1","2","1280.000496072149"
"49","1","3","213.29238362981272"
"49","1","4","2188.373326872812"
"49","1","5","683.4469267709961"
"49","2","0","824.4047989740515"
"49","2","1","1228.8812556644355"
"49","2","2","1333.2768953496504"
"49","2","3","1300.121687614948"
"49","2","4","681.2731832015642"
"49","2","5","1150.2712992080753"
"49","3","0","824.4047989740515"
"49","3","1","1228.8812556644355"
"49","3","2","1368.5276936831253"
"49","3","3","681.2731832015642"
"49","3","4","1150.2712992080753"
"49","4","0","824.4047989740515"
"49","4","1","1228.8812556644355"
"49","4","2","1351.3361750322313"
"49","4","3","1002.5181433741624"
"49","4","4","681.2731832015642"
"49","4","5","1150.2712992080753"
"49","5","0","824.4047989740515"
"49","5","1","1228.8812556644355"
"49","5","2","1351.3361750322313"
"49","5","3","975.120431653364"
"49","5","4","1092.6826682620695"
"51","1","0","1254.6779255486083"
"51","1","1","896.2000051509455"
"51","1","2","653.8587571055685"
"51","1","3","2940.9665643449"
"51","1","4","5851.63699475454"
"51","1","5","831.0894105062313"
"51","2","0","1098.5305525662286"
"51","2","1","360.5133883903354"
"51","2","2","900.9897146043895"
"51","2","3","571.824890923407"
"51","2","4","831.0894105062313"
"51","3","0","1098.5305525662286"
"51","3","1","324.376204599737"
"51","3","2","416.75211769536287"
"51","3","3","831.0894105062313"
"51","4","0","1254.6779255486083"
"51","4","1","886.7044537483534"
"51","4","2","2940.9665643449"
"51","4","3","5851.63699475454"
"51","4","4","831.0894105062313"
"51","5","0","1098.5305525662286"
"51","5","1","360.5133883903354"
"51","5","2","900.9897146043895"
"51","5","3","670.9675643951508"
"54","1","0","952.4751612577846"
"54","1","1","313.36839465685705"
"54","1","2","483.190463952302"
"54","1","3","448.0362731859271"
"54","2","0","976.3095562608663"
"54","2","1","678.6566678826872"
"54","2","2","625.0964398455716"
"54","3","0","976.3095562608663"
"54","3","1","601.7121070613132"
"54","3","2","531.4237797523832"
"54","3","3","385.95385728635824"
"54","3","4","898.4327444483739"
"54","4","0","976.3095562608663"
"54","4","1","601.7121070613132"
"54","4","2","531.4237797523832"
"54","4","3","403.8038189712663"
"54","5","0","952.4751612577846"
"54","5","1","380.8606428385248"
"54","5","2","656.6477472731627"
"54","5","3","625.0964398455716"
"55","1","0","497.2570519045691"
"55","1","1","752.9468538979303"
"55","1","2","1199.4879078817396"
"55","2","0","497.2570519045691"
"55","2","1","393.16880461140147"
"55","2","2","1246.937496077398"
"55","2","3","1090.1451634577786"
"55","2","4","921.4810036183436"
"55","3","0","497.2570519045691"
"55","3","1","752.9468538979303"
"55","3","2","1744.485636345354"
"55","3","3","575.0176308925292"
"55","3","4","921.4810036183436"
"55","4","0","497.2570519045691"
"55","4","1","393.16880461140147"
"55","4","2","1246.937496077398"
"55","4","3","1095.3644831000036"
"55","4","4","740.0401862660569"
"55","5","0","497.2570519045691"
"55","5","1","393.16880461140147"
"55","5","2","1246.937496077398"
"55","5","3","1042.829112834368"
"55","5","4","472.1058703012053"
"55","5","5","740.0401862660569"
"60","1","0","553.5990245248341"
"60","1","1","16615.713249978082"
"60","1","2","940.761531717905"
"60","1","3","392.8586119128921"
"60","1","4","2129.4215948441197"
"60","2","0","553.5990245248341"
"60","2","1","16615.713249978082"
"60","2","2","940.761531717905"
"60","2","3","378.2396747512624"
"60","2","4","994.4041621763336"
"60","2","5","1037.975344534222"
"60","3","0","629.3166726349262"
"60","3","1","611.6068588691046"
"60","3","2","841.2243582980966"
"60","3","3","3947.0432023855046"
"60","3","4","2129.4215948441197"
"60","4","0","629.3166726349262"
"60","4","1","611.6068588691046"
"60","4","2","940.761531717905"
"60","4","3","436.4006359819416"
"60","4","4","1037.975344534222"
"60","5","0","628.9813441494558"
"60","5","1","1052.2856829417283"
"60","5","2","4797.324461453311"
"60","5","3","688.1906070308382"
"60","5","4","1037.975344534222"
"62","1","0","926.0689662585875"
"62","1","1","1899.6396940487411"
"62","1","2","602.4858373357511"
"62","1","3","741.7225383827637"
"62","1","4","906.7120632286166"
"62","2","0","926.0689662585875"
"62","2","1","2100.1458527513214"
"62","2","2","680.2756195732777"
"62","2","3","1156.6596281556085"
"62","3","0","926.0689662585875"
"62","3","1","1899.6396940487411"
"62","3","2","686.3546813295217"
"62","3","3","756.6170598730198"
"62","4","0","926.0689662585875"
"62","4","1","1899.6396940487411"
"62","4","2","673.7339452741013"
"62","4","3","906.7120632286166"
"62","5","0","926.0689662585875"
"62","5","1","2100.1458527513214"
"62","5","2","685.4202688285486"
"65","1","0","1662.298144889653"
"65","1","1","1293.6657393012117"
"65","2","0","1662.298144889653"
"65","2","1","1018.7073659313135"
"65","2","2","728.0920516425786"
"65","3","0","413.50797124676546"
"65","3","1","464.85640900255"
"65","3","2","450.0674888981849"
"65","3","3","547.4711868627322"
"65","4","0","607.2288160729952"
"65","4","1","498.0416833654286"
"65","4","2","547.4711868627322"
"65","5","0","413.50797124676546"
"65","5","1","355.13476578822264"
"65","5","2","547.4711868627322"
"66","1","0","497.5038405053524"
"66","1","1","731.9216026793332"
"66","1","2","2031.2737478260367"
"66","1","3","1244.8023628251021"
"66","1","4","801.0686873938789"
"66","2","0","497.5038405053524"
"66","2","1","731.9216026793332"
"66","2","2","2581.221935947526"
"66","2","3","801.0686873938789"
"66","3","0","497.5038405053524"
"66","3","1","903.8216130401813"
"66","3","2","801.0686873938789"
"66","4","0","497.5038405053524"
"66","4","1","731.9216026793332"
"66","4","2","1816.5639040566618"
"66","4","3","54.8699380498352"
"66","4","4","257.30261422871234"
"66","4","5","801.0686873938789"
"66","5","0","497.5038405053524"
"66","5","1","731.9216026793332"
"66","5","2","1901.766810871642"
"66","5","3","250.39967228810258"
"66","5","4","54.8699380498352"
"66","5","5","257.30261422871234"
"66","5","6","801.0686873938789"
"67","1","0","3071.4325560277366"
"67","1","1","683.9150370951928"
"67","1","2","1573.2877374555"
"67","2","0","3168.166073479814"
"67","2","1","1622.2005635368434"
"67","2","2","1796.7162485464669"
"67","2","3","603.5854952750216"
"67","3","0","3195.3735542555264"
"67","3","1","679.9756795666673"
"67","3","2","829.1644616893155"
"67","3","3","2331.236415421887"
"67","4","0","3195.3735542555264"
"67","4","1","625.570156923884"
"67","4","2","1704.3610440181194"
"67","4","3","1004.4156073876852"
"67","4","4","603.5854952750216"
"67","5","0","203.10112487485293"
"67","5","1","212.42560107609594"
"67","5","2","1027.0653963232835"
"67","5","3","803.5049971262014"
"67","5","4","1131.1354240621945"
"71","1","0","936.5473125821144"
"71","1","1","870.1707067806626"
"71","1","2","573.1993563949206"
"71","1","3","200.77591408181428"
"71","2","0","936.5473125821144"
"71","2","1","1159.0168993616182"
"71","2","2","547.1479945456272"
"71","2","3","162.34093094223135"
"71","3","0","1023.7075205040503"
"71","3","1","892.8569356545947"
"71","3","2","294.1796266070575"
"71","3","3","200.77591408181428"
"71","4","0","936.5473125821144"
"71","4","1","1159.0168993616182"
"71","4","2","547.1479945456272"
"71","4","3","294.1796266070575"
"71","4","4","200.77591408181428"
"71","5","0","686.5846388043681"
"71","5","1","547.1479945456272"
"71","5","2","294.1796266070575"
"71","5","3","200.77591408181428"
"73","1","0","2239.977024772794"
"73","1","1","609.524416870072"
"73","1","2","1827.8034874295913"
"73","1","3","511.4143352410193"
"73","2","0","2106.5805960875"
"73","2","1","666.671607753485"
"73","2","2","1581.4640527925185"
"73","2","3","511.4143352410193"
"73","3","0","2106.5805960875"
"73","3","1","559.920887630005"
"73","3","2","511.4143352410193"
"73","4","0","2178.040569904741"
"73","4","1","1645.9575179974474"
"73","4","2","467.484355687131"
"73","4","3","511.4143352410193"
"73","5","0","2378.9970066984088"
"73","5","1","882.6061872117474"
"73","5","2","712.5263939129516"
"73","5","3","511.4143352410193"
"74","1","0","1986.0388084006327"
"74","1","1","6706.97499918742"
"74","1","2","1492.6998847680463"
"74","1","3","592.5070497634757"
"74","1","4","984.3157688347762"
"74","2","0","1986.0388084006327"
"74","2","1","6610.3593358227645"
"74","2","2","1202.880088661206"
"74","2","3","984.3157688347762"
"74","3","0","1962.9921770400226"
"74","3","1","592.5070497634757"
"74","3","2","984.3157688347762"
"74","4","0","1945.584493340592"
"74","4","1","954.7143145450067"
"74","4","2","679.6464038636447"
"74","5","0","1877.0886820840365"
"74","5","1","348.44164149574783"
"74","5","2","954.7143145450067"
"74","5","3","679.6464038636447"
"75","1","0","1297.0589597827409"
"75","1","1","1575.6819808010919"
"75","1","2","1378.8375025611642"
"75","1","3","2968.8397284963044"
"75","2","0","1312.6088410435361"
"75","2","1","1411.896451475591"
"75","2","2","1305.155419899341"
"75","2","3","853.204607181533"
"75","2","4","994.9527678057868"
"75","3","0","1312.6088410435361"
"75","3","1","1657.2783060764832"
"75","3","2","1006.4344774000133"
"75","3","3","2968.8397284963044"
"75","4","0","1312.6088410435361"
"75","4","1","1411.896451475591"
"75","4","2","1305.155419899341"
"75","4","3","714.7770976461952"
"75","5","0","1312.6088410435361"
"75","5","1","1411.896451475591"
"75","5","2","964.5849313308153"
"75","5","3","2968.8397284963044"
"76","1","0","16384.257299241028"
"76","1","1","1967.577317435636"
"76","1","2","403.77270901266377"
"76","1","3","1237.7324922144935"
"76","1","4","496.2618025085937"
"76","1","5","1136.494399539888"
"76","1","6","547.2598664629764"
"76","1","7","459.8495508317517"
"76","1","8","501.8984414045683"
"76","1","9","469.2813108632097"
"76","2","0","16384.257299241028"
"76","2","1","1967.577317435636"
"76","2","2","224.54532883070857"
"76","2","3","3205.8199997388815"
"76","2","4","1211.6866906289463"
"76","2","5","512.022748940181"
"76","2","6","2012.4507763692332"
"76","2","7","442.10231253913963"
"76","2","8","469.2813108632097"
"76","3","0","16384.257299241028"
"76","3","1","1967.577317435636"
"76","3","2","298.5322996438048"
"76","3","3","537.9185909879593"
"76","3","4","1141.2200209109087"
"76","3","5","657.9108951852124"
"76","3","6","806.9659041328546"
"76","3","7","644.4239615294742"
"76","3","8","596.9816162136271"
"76","3","9","494.6875073071725"
"76","4","0","16384.257299241028"
"76","4","1","1967.577317435636"
"76","4","2","298.5322996438048"
"76","4","3","537.9185909879593"
"76","4","4","1085.4079566810321"
"76","4","5","1139.1386005351087"
"76","4","6","37855.71745082125"
"76","4","7","961.3613982163566"
"76","4","8","1050.7096094013064"
"76","4","9","1429.534653249059"
"76","4","10","736.5783156542209"
"76","5","0","16384.257299241028"
"76","5","1","1967.577317435636"
"76","5","2","298.5322996438048"
"76","5","3","537.9185909879593"
"76","5","4","1085.4079566810321"
"76","5","5","1139.1386005351087"
"76","5","6","37855.71745082125"
"76","5","7","961.3613982163566"
"76","5","8","1050.7096094013064"
"76","5","9","1429.534653249059"
"76","5","10","728.7885776655198"
"76","5","11","494.6875073071725"
"77","1","0","1260.248966292332"
"77","1","1","460.0234662825833"
"77","1","2","908.3484814934224"
"77","1","3","336.59200060265925"
"77","2","0","1316.0902039349808"
"77","2","1","493.76090348260317"
"77","2","2","908.3484814934224"
"77","2","3","336.59200060265925"
"77","3","0","1395.3065747781343"
"77","3","1","579.6991178684393"
"77","4","0","1316.0902039349808"
"77","4","1","483.8367944934705"
"77","4","2","129.42394880007404"
"77","5","0","1395.3065747781343"
"77","5","1","469.7991531543343"
"77","5","2","129.42394880007404"
"79","1","0","683.6513590045078"
"79","1","1","1718.8485207115266"
"79","1","2","817.7372639382577"
"79","2","0","683.6513590045078"
"79","2","1","1529.5590760543037"
"79","2","2","863.1888099427339"
"79","3","0","622.3676466293215"
"79","3","1","863.1888099427339"
"79","4","0","584.8354144763922"
"79","4","1","648.4862631226761"
"79","5","0","782.8792376954689"
"79","5","1","798.1334261580159"
"79","5","2","611.1696707776666"
"79","5","3","741.827472672735"
"83","1","0","711.5865082750034"
"83","1","1","869.7812124704878"
"83","1","2","330.8797203412187"
"83","1","3","5307.05634601447"
"83","1","4","322.4339650061549"
"83","1","5","651.4107412346326"
"83","1","6","24677.290722756283"
"83","2","0","568.0977991521781"
"83","2","1","518.3418957722043"
"83","2","2","746.7086599556463"
"83","2","3","24677.290722756283"
"83","3","0","617.3335532175304"
"83","3","1","675.9416120381375"
"83","3","2","746.7086599556463"
"83","3","3","24677.290722756283"
"83","4","0","711.5865082750034"
"83","4","1","874.6720778519933"
"83","4","2","637.0504371874946"
"83","4","3","835.7589363701962"
"83","4","4","3341.7871571898195"
"83","4","5","24677.290722756283"
"83","5","0","711.5865082750034"
"83","5","1","874.6720778519933"
"83","5","2","515.776611605599"
"83","5","3","404.65224940481346"
"83","5","4","3341.7871571898195"
"83","5","5","24677.290722756283"
"84","1","0","443.19958311489927"
"84","1","1","1572.2322222709079"
"84","1","2","816.8249646726665"
"84","2","0","817.7319781611943"
"84","2","1","592.5059605830979"
"84","2","2","2651.5571743954993"
"84","2","3","816.8249646726665"
"84","3","0","1076.5719641471826"
"84","3","1","846.914788376014"
"84","3","2","3049.3758159976514"
"84","3","3","519.7426342178637"
"84","3","4","816.8249646726665"
"84","4","0","817.7319781611943"
"84","4","1","926.9253865442511"
"84","4","2","1951.5544234971849"
"84","4","3","1972.035011292431"
"84","4","4","684.9389966836799"
"84","5","0","637.7464302692766"
"84","5","1","1242.3632322093397"
"84","5","2","1951.5544234971849"
"84","5","3","1972.035011292431"
"84","5","4","684.9389966836799"
